0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,3e,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,6,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,29,5,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,0,0,0,0,0,0,0,0,28,c,2,2,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2c,d,7,0,0,0,0,21,b,2,c,2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,3e,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,6,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,29,5,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,0,0,0,0,0,0,0,0,28,c,2,2,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2c,d,28,28,28,28,25,b,2,c,2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,3e,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,6,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,29,5,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,0,0,0,0,0,0,0,0,28,c,2,2,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2c,22,23,c,c,c,40,2,c,2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,9,0,0,0,0,0,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,6,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,29,5,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,7,2,6,0,0,0,0,0,0,0,0,28,c,2,2,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2c,7,20,2,2,2,2,c,2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,d,0,0,0,0,d,5,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,12,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d,5,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,9,d,0,0,0,d,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,6,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,29,5,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,d,0,0,0,0,0,0,4,2,2,6,0,0,0,0,0,0,0,0,28,c,2,2,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,10,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2c,7,2,2,2,2,c,2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,d,21,21,21,21,d,5,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1d,12,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,33,5,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,9,32,21,21,21,32,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,6,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,29,5,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,33,4,4,4,4,4,4,4,2,2,6,0,0,0,0,0,0,0,0,28,c,2,2,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,10,0,2c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,15,2,2,2,37,2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,15,b,b,b,23,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,28,28,28,28,5e,12,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,c,33,5,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,9,12,b,b,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,6,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,29,5,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,2,2,2,2,2,2,6,0,0,0,0,0,0,0,0,28,c,2,2,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1d,d,2c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,15,2,40,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,10,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,c,c,c,37,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,c,33,5,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,1,1,1,1,32,2e,5c,67,58,2,2,6,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,29,5,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,4d,2e,4d,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,2,2,2,2,2,2,6,0,0,0,0,0,0,0,0,28,c,2,2,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3f,7,d,2c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,7,15,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,10,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,c,33,5,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,1,1,1,1,2e,3,16,3,31,2,2,6,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,29,4b,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,38,3,38,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,2,2,2,2,2,2,25,0,0,0,0,0,0,0,0,28,c,2,2,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,10,29,21,15,d,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,0,2d,25,1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d,6,2,2,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,4,0,0,0,0,0,0,4,2,2,2,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,10,33,5,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,10,6,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,2,2,2,c,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,23,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,b,19,12,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,c,33,5,1,1,1,1,1,1,1,1,1,1,1,15,2,c,c,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,b,19,10,1,1,1,1,1,1,1,1,1,1,1,1,1,12,14,2,4,10,1a,9,1,1,1,1,1,1,1,4d,38,52,38,1b,1b,16,a,16,31,31,38,16,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,c,c,b,34,0,39,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,1a,9,1,1,1,2e,38,52,38,1b,1b,52,1,1,1,1,7,2,6,b,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,2,2,2,2,2,2,2,2,2d,21,0,1c,1c,1c,1c,1c,1c,1c,1b,1b,31,d,2,b,1a,9,1,1,1,1,1,1,1,1,1,1,1,1,1,10,14,37,27,7,1d,9,1,1,1,1,1,1,1,1,1,1,1,4d,38,1b,1c,31,1b,1b,1c,1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
